y_pred,y_pred_proba
0,0.056053592640692165
0,0.06379293059724593
0,0.11735956126763489
0,0.10382997737641549
0,0.11102905126108645
0,0.03761895317329045
0,0.038070336530315885
0,0.03885099278167125
0,0.0691851012374267
0,0.038070336530315885
0,0.06513799128613923
0,0.07693083413561423
0,0.11301975175129837
0,0.07933655645305684
0,0.07414381710769373
0,0.05343051948955352
0,0.03899982424099701
0,0.06011805163101473
0,0.05642333376792796
0,0.038535772158288385
0,0.12454451179901438
0,0.039253727750303155
0,0.09675103509326266
0,0.13026653405916003
0,0.05302152303902062
0,0.11203676010153889
0,0.05730380603090174
0,0.11519552563324564
0,0.11158903705247898
0,0.1384248501765907
0,0.055471090026200855
0,0.1013322227694055
0,0.12191467159764127
0,0.10527170827229926
0,0.09049718883146776
0,0.10430136558462605
0,0.1094623220870207
0,0.12575664346136675
0,0.1553117232919352
0,0.0616014836888136
0,0.06299437993841321
0,0.08751918980217852
0,0.43913108092207453
0,0.056454471634987256
0,0.03963340595823572
0,0.09566560400130722
0,0.04709326502884707
0,0.08687127340751165
0,0.4852297115003826
0,0.03761895317329045
0,0.042700161854762365
0,0.05500193514183546
0,0.03860649532796355
0,0.0622267935919211
0,0.03783646511495192
0,0.11101070344954583
0,0.1333371885925055
0,0.10154871476440276
0,0.038070336530315885
0,0.050457751160649336
0,0.038070336530315885
0,0.03806354182322023
0,0.046021799371271835
0,0.03834568942988761
0,0.05750320432823508
0,0.46706069881695655
0,0.07168459744622614
0,0.03841026823522216
0,0.03761895317329045
0,0.0917235539555319
0,0.2797328423014491
0,0.059005910399780606
0,0.03761895317329045
0,0.11202528401248692
0,0.08704191608368315
0,0.057219052112477985
0,0.4523565492037358
0,0.10610723150556685
0,0.057201259031442124
0,0.03761895317329045
0,0.03885099278167125
0,0.0694542582689259
0,0.09419742172760565
0,0.03834568942988761
0,0.05580327972537165
0,0.08310098838963496
0,0.03841026823522216
0,0.11720236364009903
0,0.06489961487166368
0,0.041848446146224225
0,0.05567295992148111
0,0.12864187772225127
0,0.05981500775936707
0,0.05298741686192297
0,0.08489040310481745
0,0.12104060385674184
0,0.05687905406710259
0,0.12673415756784215
0,0.05685711274918829
0,0.10397794258945747
0,0.14200099021002366
0,0.07250273679556309
0,0.051342806458106245
0,0.10381439164324947
0,0.0866003393338922
0,0.11865902881648058
0,0.06608614332684151
0,0.05777886986668258
0,0.10869286310505703
0,0.10633445181294714
0,0.0569834724789028
0,0.06508830183917266
0,0.06289580781533172
0,0.3970462133106799
0,0.08906712477782093
0,0.10111526438651727
0,0.05802019509368201
0,0.06196110985560994
0,0.1561399514509783
0,0.11772785096609051
0,0.03813062429248712
0,0.0529065029777506
0,0.03777411405133312
0,0.03783021893113642
0,0.12962511405022195
0,0.09563725383252568
0,0.09928503933489567
0,0.23267154662443118
0,0.05840477084235058
0,0.12246617722343794
0,0.06757438312168693
0,0.28476191017113506
0,0.14575109756048857
0,0.10960856023015779
0,0.0378946010101986
0,0.07700339485180353
0,0.05458416796004246
0,0.14770909358831366
0,0.11768246740553848
0,0.10440331087685732
0,0.15291304872001574
0,0.09935711921949231
0,0.056838737984669256
0,0.07813089346473291
0,0.05456301936389346
0,0.03761895317329045
0,0.12356700146832318
0,0.10834834151150961
0,0.1219817395872987
0,0.09322164503385223
0,0.10657940890016608
0,0.10369797684048919
0,0.06800179414582581
0,0.05503911610891814
0,0.038070336530315885
0,0.03808936463383037
0,0.1368294216665143
0,0.11438706460688018
0,0.0485754873763403
0,0.12933520107134214
0,0.11638377635139428
0,0.058368358489058886
0,0.03783021893113642
0,0.08298513788428484
0,0.03939161892255586
0,0.058277383089182656
0,0.03841026823522216
0,0.07590268938845468
0,0.07803396971899156
0,0.11593283569124228
0,0.0887453440155828
0,0.10642396661168156
0,0.12612136584488826
0,0.05803228315381283
0,0.07375366780992687
0,0.05302152303902062
0,0.09417139133895276
0,0.08662801274013272
0,0.04444448735328842
0,0.09393399937360697
0,0.07215744727937778
0,0.07771885687657357
0,0.08503707996009095
0,0.09987232038842246
0,0.03894031140617147
0,0.052218524850454355
0,0.03777411405133312
0,0.12240433781387654
0,0.038070336530315885
0,0.09592752028723277
0,0.10173358005633591
0,0.038070336530315885
0,0.038070336530315885
0,0.09021154438470234
0,0.04885834083379682
0,0.11744458167368457
0,0.12412126087261958
0,0.05881845118879712
0,0.0574790522916333
0,0.03838699696410374
0,0.08309515952557063
0,0.056754824641409414
0,0.055251738350528934
0,0.0981039158171619
0,0.09455762984815193
0,0.05995812651869396
0,0.03761895317329045
0,0.038671798565682536
0,0.038070336530315885
0,0.054191040071071055
0,0.0548975742163482
0,0.04307080710874455
0,0.09759434842345546
0,0.062037698459505915
0,0.03841026823522216
0,0.04509401722689567
0,0.03777411405133312
0,0.07176478305593717
0,0.10640325689128977
0,0.038070336530315885
0,0.09747507872526318
0,0.05791583876864614
0,0.03761895317329045
0,0.07917926997651951
0,0.04423563254852874
0,0.4775239335477777
0,0.051872077700706995
0,0.0662550277172659
0,0.07411229961684375
0,0.10534485070968645
0,0.05502999362059554
0,0.09483981385780826
0,0.09489394196628473
0,0.1304892547758095
0,0.13036125875397764
0,0.05937880512231514
0,0.03813062429248712
0,0.12293559633228714
0,0.10460013479963605
0,0.10023776779229214
0,0.05982591765159132
0,0.10825969874252005
0,0.0483320531105833
0,0.04333844305370137
0,0.05067506253873299
0,0.12492372142778357
0,0.03777411405133312
0,0.104240176559823
0,0.10409242339850246
0,0.05545516900175411
0,0.0937117245692973
0,0.03761895317329045
0,0.03761895317329045
0,0.12941363220195223
0,0.10008433045900274
0,0.15546162969202953
0,0.05238759581080489
0,0.3940383404420868
0,0.05704970368942482
0,0.11380253673545816
0,0.0975916908942001
0,0.05421909668256626
0,0.07044459111083695
0,0.03921092891621685
0,0.03761895317329045
0,0.11731483596488392
0,0.4601630858750128
0,0.045014970610710914
0,0.3695934061986441
0,0.10907030372507373
0,0.12707591075395472
0,0.13573165945368207
0,0.06173933603991947
0,0.03761895317329045
0,0.10691063897372902
0,0.04708744130081206
0,0.05904283708136349
0,0.08425945038102761
0,0.0988519516899103
0,0.10622536661746464
0,0.1098004204028765
0,0.059602528603207486
0,0.10809528426965251
0,0.15166806756995466
0,0.10301332418432903
0,0.03761895317329045
0,0.10900720358307617
0,0.03806354182322023
0,0.06184810372885774
0,0.06047090234399261
0,0.09140669501422699
0,0.11000845158805948
0,0.12601230974461683
0,0.13430704814831712
0,0.1143606784889923
0,0.038070336530315885
0,0.03783021893113642
0,0.11782025208911354
0,0.10749100575365297
0,0.03841026823522216
0,0.08483457735437214
0,0.09593007635988877
0,0.08956236108933002
0,0.13547793453647114
0,0.03834568942988761
0,0.08410557663575041
0,0.053038357397880626
0,0.0616649397015145
0,0.10735176855316274
0,0.46402256843632733
0,0.08293406919657884
0,0.03902243187564827
0,0.06252535171910512
0,0.03783021893113642
0,0.06912136664255697
0,0.05333361496645853
0,0.11428748076833117
0,0.1267588804631708
0,0.03761895317329045
0,0.03860649532796355
0,0.040001436713534066
0,0.06296176899003925
0,0.10935097571019073
0,0.055670307989540944
0,0.06360703603851547
0,0.11887691810240833
0,0.12186685435438181
0,0.06678500441865623
0,0.11756638013221256
0,0.03846049029751395
0,0.07247483729273069
0,0.11105675034888333
0,0.060093210117518836
0,0.09920657730168607
0,0.10259042109127071
0,0.04013826959006632
0,0.11126083584603928
0,0.4473425977808137
0,0.05735821986909432
0,0.03761895317329045
0,0.03761895317329045
0,0.03869014750573846
0,0.10035284077807648
0,0.1015902526371865
0,0.08569465952937774
0,0.0577200366779866
0,0.05576042176131759
0,0.10660232430452773
0,0.07593058826103893
0,0.05458416796004246
0,0.05545749235351968
0,0.03761895317329045
0,0.05702185022237404
0,0.04330302108546102
0,0.053495245303860704
0,0.0961989321003827
0,0.07460666494917863
0,0.047863354887446544
0,0.12136269107955591
0,0.03806354182322023
0,0.12888137080759154
0,0.06794814334605632
0,0.05219986172734219
0,0.3979054223548598
0,0.08746218289188736
0,0.11756329950629407
0,0.144823800721665
0,0.12323642821553392
0,0.08192929603059519
0,0.130146916128073
0,0.09112114857935313
0,0.05581707366292053
0,0.03761895317329045
0,0.44789434636254505
0,0.03783021893113642
0,0.10949768357260063
0,0.1070949640183645
0,0.03834568942988761
0,0.054608257185964064
0,0.03761895317329045
0,0.10429289098848125
0,0.05512177610638258
0,0.038070336530315885
0,0.1013907456271504
0,0.09234580296873247
0,0.039828777702380254
0,0.05799390202236288
0,0.050639385304730375
0,0.05067506253873299
0,0.048567623717878296
0,0.11710088739940146
0,0.06645487206374553
0,0.11105897919236474
0,0.42723933346296644
0,0.058450606112015885
0,0.1107013895991094
0,0.05946680298617718
0,0.05725365109179591
0,0.0628190261206411
0,0.12213084687916588
0,0.06551075257911416
0,0.11674894684218062
0,0.06201347240373538
0,0.17778965415148346
0,0.058888649193509175
0,0.08945133702902061
0,0.10993044269999205
0,0.09607128827323402
0,0.11506178843475715
0,0.03761895317329045
0,0.4333172784023462
0,0.13069220314105806
0,0.03938717765627306
0,0.09222110479988188
0,0.05788267593492605
0,0.05563336556655299
0,0.07896788884553864
0,0.047808661838181436
0,0.09906159370087599
0,0.05067506253873299
0,0.1352503693206755
0,0.0688277904164336
0,0.041505675804364144
0,0.04519109303163232
0,0.03847601071883783
0,0.10016346492038049
0,0.03761895317329045
0,0.038070336530315885
0,0.12411124152099333
0,0.038070336530315885
0,0.05924292313236151
0,0.05701443247499393
0,0.03806354182322023
0,0.03761895317329045
0,0.055232158644281146
0,0.08113943286451077
0,0.1159113330180647
0,0.09348743576658738
0,0.10603180021639835
0,0.1272867893840828
0,0.05361125020212082
0,0.11673296139166238
0,0.06272331518354773
0,0.13068394271154737
0,0.060067074397712805
0,0.4797978068173669
0,0.09605734237327057
0,0.05788748763401938
0,0.05917870046311652
0,0.12818001045767288
0,0.1068871442756092
0,0.07794090191506076
0,0.038677341139491436
0,0.47309224922325543
0,0.2861688143900919
0,0.054128573936173784
0,0.10804827301682218
0,0.055475280298151484
0,0.04123226589214225
0,0.0564781550085704
0,0.09356853087993214
0,0.03841026823522216
0,0.05674255348914456
0,0.0507874979202648
0,0.1312837758744876
0,0.051271975378466395
0,0.05805248722458962
0,0.09499302451341349
0,0.08302964044621527
0,0.05281589183779783
0,0.03777411405133312
0,0.038070336530315885
0,0.0781505603436201
0,0.04213074482528907
0,0.4267332455559562
0,0.03885099278167125
0,0.03761895317329045
0,0.14720602437090066
0,0.03761895317329045
0,0.05930416507343295
0,0.07377529026466353
0,0.1130917970853164
0,0.12316964567721053
0,0.1266469512781
0,0.09956324259567532
0,0.08469867126875893
0,0.1117257541038064
0,0.0658617346044652
0,0.038070336530315885
0,0.038070336530315885
0,0.11825231212937629
0,0.11557323908578628
0,0.06262184799531065
0,0.09322289568933326
0,0.141630779670847
0,0.03777411405133312
0,0.10169528173804819
0,0.10890260573138046
0,0.05410680660415731
0,0.08609001845832061
0,0.08720735471313357
0,0.10187514680317866
0,0.10095704599790195
0,0.10397421520486473
0,0.10628885717221359
0,0.13795747431003863
0,0.05259171742595225
0,0.056053592640692165
0,0.09474979728722956
0,0.10017010910835325
0,0.09793314607336069
0,0.08994552724489982
0,0.10717107389376582
0,0.08088504692822951
0,0.03777411405133312
0,0.057660272389137526
0,0.06333142435664994
0,0.1275161391430304
0,0.03806354182322023
0,0.06452303805551547
0,0.10628119106080684
0,0.11251680143362863
0,0.11940489388545207
0,0.11204573754519637
0,0.1056570054863596
0,0.0387115313866732
0,0.03834568942988761
0,0.04040127216851074
0,0.051150121437776724
0,0.09898522949448631
0,0.0536574500020587
0,0.0508322994406653
0,0.10357113224681824
0,0.054307510912593046
0,0.0384979305978702
0,0.11378060278959615
0,0.08604684128410772
0,0.14689631008683102
0,0.058381171295447884
0,0.0512861009198802
0,0.11535246883606447
0,0.12546888155193997
0,0.10007033633154812
0,0.1308443972383108
0,0.04151304114237806
0,0.08927093171517883
0,0.03869014750573846
0,0.1320852819222078
0,0.09500700067549393
0,0.06694825952599445
0,0.06281750622832923
0,0.09541647332783186
0,0.1268036472990798
0,0.40487295423607067
0,0.05830465544927479
0,0.039905962094474286
0,0.04844060820302921
0,0.07019010137115331
0,0.10427434683142704
0,0.1335972298323956
0,0.11369937084720391
0,0.03913565261342492
0,0.0434706524214053
0,0.05520835169813862
0,0.4286301137281288
0,0.30892472165659063
0,0.06031823205666443
0,0.10031756816129764
0,0.13923796719745962
0,0.11234442355615998
0,0.05278920858217255
0,0.4378393628039045
0,0.28914266136751815
0,0.04429118612300649
0,0.06350430697782325
0,0.03841026823522216
0,0.058716825477041726
0,0.047863354887446544
0,0.25688539646033726
0,0.13159131163035287
0,0.03761895317329045
0,0.12710240997731156
0,0.13251912215383505
0,0.058448345533374246
0,0.03934813837382922
0,0.10369416754136371
0,0.09541647332783186
0,0.05489274120273947
0,0.03822046359956006
0,0.038070336530315885
0,0.11113982161975568
0,0.09748677455013344
0,0.038070336530315885
0,0.058802888902859216
0,0.047863354887446544
0,0.08558483212878856
0,0.054939093549247094
0,0.03777411405133312
0,0.04392453668480403
0,0.04164427237342907
0,0.08913809176296035
0,0.055511281423114685
0,0.040001436713534066
0,0.09699533864836293
0,0.11313744531828715
0,0.07542641041120444
0,0.0615375595645563
0,0.09406191961867562
0,0.0697498976409204
0,0.038070336530315885
0,0.09290097037511776
0,0.07912192125547741
0,0.06284760269136101
0,0.09612576804177014
0,0.049722535688926976
0,0.05657163678960791
0,0.057595903290704055
0,0.11085989074086636
0,0.12240831934553116
0,0.03761895317329045
0,0.04330302108546102
0,0.03891633619584467
0,0.06155916243226217
0,0.11140367274794638
0,0.07799244100536991
0,0.06633956436240591
0,0.06696851817968717
0,0.08900157897489713
0,0.03783021893113642
0,0.03822652318196329
0,0.08108440050020556
0,0.09322289568933326
0,0.12675529088479898
0,0.09585138708663325
0,0.06714026920133721
0,0.13348525310352077
0,0.11755596919834023
0,0.0917945604875227
0,0.06062243190866135
0,0.03761895317329045
0,0.0947613502495246
0,0.11973960369592372
0,0.11592728511661117
0,0.10550234191154659
0,0.11426922116076098
0,0.35922164856921185
0,0.0703137911013614
0,0.043662290677393016
0,0.05360698241027257
0,0.11582293068057564
0,0.038070336530315885
0,0.11573525808845384
0,0.14947856026383555
0,0.03761895317329045
0,0.038715351950705634
0,0.1259099761668213
0,0.06586293285031053
0,0.11541108898712212
0,0.09530073903671941
0,0.05180712761275606
0,0.052678139872279754
0,0.09801544620485682
0,0.15347139292386966
0,0.07692319614233768
0,0.10094760366911586
0,0.038070336530315885
0,0.09110148687452267
0,0.45127071636276306
0,0.12293266345227057
0,0.1009894530706136
0,0.1157336907907812
0,0.09442283016124063
0,0.08674593065833391
0,0.03798621678917961
0,0.03761895317329045
0,0.0481845799444881
0,0.08214048824370852
0,0.09144692320755468
0,0.06806995899308918
0,0.10017473006923017
0,0.04307080710874455
0,0.10557470619591451
0,0.08951748756529725
0,0.03761895317329045
0,0.038070336530315885
0,0.038070336530315885
0,0.05621552282022819
0,0.03913565261342492
0,0.03997345449872954
0,0.2113028792286605
0,0.11096539040609972
0,0.05701265645207148
0,0.0601469516357244
0,0.06401585009538098
0,0.03761895317329045
0,0.06620683311999313
0,0.0685537426046996
0,0.11244532156629158
0,0.08689685128147587
0,0.06418983582965096
0,0.03834568942988761
0,0.05272486268560865
0,0.0536574500020587
0,0.050185306921042824
0,0.060457845921573695
0,0.03959487031407461
0,0.11625016955782962
0,0.05496595125349262
0,0.05447526091976013
0,0.2544866530070013
0,0.06174438820861856
0,0.05414235417036009
0,0.40162185832083075
0,0.15427950942629118
0,0.11871472747050905
0,0.06309556940288856
0,0.07450439982179484
0,0.08629789950149869
0,0.11066361252979666
0,0.05713781884103828
0,0.09184141808567721
0,0.4544691316143227
0,0.09789909152816646
0,0.10472484040149536
0,0.05497402564378874
0,0.038070336530315885
0,0.038070336530315885
0,0.03902243187564827
0,0.05527677766650597
0,0.038070336530315885
0,0.08718491906229946
0,0.06691315855755377
0,0.1046059762728594
0,0.057968033879399715
0,0.10937718865459069
0,0.08843199030974587
0,0.09124945096249391
0,0.038070336530315885
0,0.4574316931310643
0,0.11289291855720035
0,0.11162934896786443
0,0.07977084379250003
0,0.05335493086512628
0,0.06857594252419445
0,0.10554687514748218
0,0.11291307456065917
0,0.08810146920972284
0,0.11730165031978389
0,0.1325284595586799
0,0.4373881994991549
0,0.050819897672490455
0,0.11026114800026024
0,0.11533680648046217
0,0.05264549981012408
0,0.05554123235158724
0,0.12643766236821077
0,0.03841026823522216
0,0.05715202889073088
0,0.04978781206904573
0,0.09945265745286018
0,0.052698459814934
0,0.054780751450667166
0,0.08273382407002841
0,0.08292321970068635
0,0.03798621678917961
0,0.1253074679415884
0,0.059246644711240554
0,0.12540950869128067
0,0.03761895317329045
0,0.09330252156815415
0,0.10052374082265897
0,0.07961587804417707
0,0.04725706544676594
0,0.07465907207468585
0,0.03860649532796355
0,0.058540393958060474
0,0.1293443263471428
0,0.047863354887446544
0,0.03761895317329045
0,0.042009753993441666
0,0.03806354182322023
0,0.10479858532022329
0,0.03761895317329045
0,0.05811372128144466
0,0.05863507115428195
0,0.10312271099955175
0,0.10175843320658888
0,0.03813062429248712
0,0.11170901382788306
0,0.0395251120035315
0,0.10346940656686354
0,0.07134312917422471
0,0.08321061468115816
0,0.1013776710771207
0,0.09864947941215399
0,0.1083778581334527
0,0.09548721778471982
0,0.11677903464272531
0,0.13504828703725918
0,0.05730842671858997
0,0.05764900373942357
0,0.06402030705015406
0,0.0871118840631536
0,0.10144054339804358
0,0.06745451529323346
0,0.1129383028162172
0,0.09123482724357575
0,0.0529065029777506
0,0.11892313659361764
0,0.06744714694079555
0,0.08451592794954896
0,0.4447257581866004
0,0.1017409217687261
0,0.03841026823522216
0,0.10493935246220155
0,0.1278532616608893
0,0.04206075743822826
0,0.05965420796697627
0,0.39934491732882843
0,0.10739134782300125
0,0.038070336530315885
0,0.045975854585416094
0,0.22391815188954806
0,0.11388485341986583
0,0.41965873224486017
0,0.06551436236935597
0,0.05562305010508656
0,0.3940103834573558
0,0.09073185021273783
0,0.09709070734254867
0,0.038070336530315885
0,0.05715453736946724
0,0.11136468643843808
0,0.09642536923526247
0,0.11281907274633604
0,0.0969052066201279
0,0.06104304999551993
0,0.03834568942988761
0,0.03777411405133312
0,0.10654155908218588
0,0.1227438333158764
0,0.0709081150876555
0,0.044045597735413305
0,0.04709326502884707
0,0.057335780477770444
0,0.12564478423568406
0,0.057624619746576226
0,0.056265088553878545
0,0.05405960571223319
0,0.11185812065471762
0,0.03783646511495192
0,0.05424547809384191
0,0.04559082357708146
0,0.06133190989561737
0,0.03924823711581846
0,0.08853996948815529
0,0.06166977248462973
0,0.059456531524218426
0,0.11413829038019047
0,0.0670057419045169
0,0.11710856736711558
0,0.11217727013306193
0,0.0893290492525445
0,0.05782847417433474
0,0.054405591426970816
0,0.039253727750303155
0,0.12792448633314066
0,0.04151304114237806
0,0.039574823013178356
0,0.07406971607868013
0,0.03806354182322023
0,0.11860121824272431
0,0.10901047686416358
0,0.46601117168359574
0,0.04213074482528907
0,0.12938828244951983
0,0.08964244142903033
0,0.1256361284022582
0,0.095512659997562
0,0.12537110929867917
0,0.038070336530315885
0,0.1238667415597535
0,0.05153773356642629
0,0.08163901240999973
0,0.0915565979496436
0,0.03761895317329045
0,0.06471404414294091
0,0.038070336530315885
0,0.06555338774538588
0,0.03777411405133312
0,0.04226656038110236
0,0.0786130003897957
0,0.0890865692503774
0,0.10370443329296444
0,0.03813062429248712
0,0.1262562444230136
0,0.03777411405133312
0,0.04776775350423221
0,0.10354813017966251
0,0.08948748311274839
0,0.03798621678917961
0,0.051553077676259336
0,0.05783377652545176
0,0.03808936463383037
0,0.03806354182322023
0,0.09411102941918931
0,0.11036598079620014
0,0.10322348209308455
0,0.09595421500866111
0,0.043464433530233125
0,0.09655247574787285
0,0.041848446146224225
0,0.11512552887177596
0,0.06395079210803475
0,0.038070336530315885
0,0.0771437683183698
0,0.1352388152666605
0,0.11288052409965761
0,0.04040127216851074
0,0.12350115849266574
0,0.05644239636730651
0,0.11117383985222315
0,0.12367262563462461
0,0.0479620578686104
0,0.03866671348530865
0,0.10293123302602289
0,0.06228990935300662
0,0.05944266687237028
0,0.03761895317329045
0,0.03777411405133312
0,0.11262356313849269
0,0.03761895317329045
0,0.051946667899496514
0,0.04283073624587956
0,0.0461201401536434
0,0.0768853284294023
0,0.12609896737689094
0,0.03761895317329045
0,0.12197507203179074
0,0.038070336530315885
0,0.060574578644859
0,0.10174134330648063
0,0.056389190093409626
0,0.04080717438467437
0,0.057654397930031305
0,0.03761895317329045
0,0.044386956070431194
0,0.05417912198069447
0,0.13891156738691987
0,0.03783021893113642
0,0.052865264419828674
0,0.1397936424018768
0,0.03849733879006877
0,0.10897253414602555
0,0.10627748055928099
0,0.06281994105945721
0,0.03939235524217448
0,0.10435061111682126
0,0.07980431531335973
0,0.10000079830033773
0,0.12048930071085157
0,0.05516753127437147
0,0.11014841545496998
0,0.054209959758823055
0,0.06166967146266995
0,0.12967447820058267
0,0.1078245413327628
0,0.09506362995373045
0,0.07342068735668618
0,0.4869375041333338
0,0.06191778967413719
0,0.2352284133126733
0,0.048276851639598266
0,0.40757371086730654
0,0.12530859373701653
0,0.04334410301530323
0,0.10179840830263712
0,0.10182184512085692
0,0.041895079061864494
0,0.05673124247800362
0,0.09280118246505038
0,0.09505682010710967
0,0.09985180296402955
0,0.07750964848643184
0,0.059244125170533075
0,0.04993689491074532
0,0.10903431655105655
0,0.04290132830361723
0,0.1328802105322372
0,0.12077397898748181
0,0.09011748003001019
0,0.09544474843519632
0,0.14379287626471482
0,0.12477311048008285
0,0.054441617749999234
0,0.05455978137357637
0,0.07377737584805508
0,0.09562987128645611
0,0.12160973808312363
0,0.0871118840631536
0,0.11459224740426018
0,0.05895005404743755
0,0.10783844287470416
0,0.1123758413924584
0,0.03869014750573846
0,0.09907431723556046
0,0.11867552784274644
0,0.12768572507691103
0,0.038070336530315885
0,0.08253332421387266
0,0.08065905164585206
0,0.08639750338833942
0,0.038070336530315885
0,0.12970739608917156
0,0.061846354606906705
0,0.038070336530315885
0,0.09978672828370665
0,0.07909857490647598
0,0.04294878613716119
0,0.03902243187564827
0,0.05313930466452429
0,0.03761895317329045
0,0.0890985526066399
0,0.10929804353041854
0,0.11603632698131121
0,0.12528856537333335
0,0.10375921040646874
0,0.04830482756447894
0,0.06767017359833005
0,0.11178306322148032
0,0.1647528787030072
0,0.10145670798641888
0,0.4343430132998993
0,0.07345557223410673
0,0.061778484095430485
0,0.1011150490232974
0,0.03761895317329045
0,0.03777411405133312
0,0.09098887175904329
0,0.05007661273534051
0,0.09732282981147229
0,0.03761895317329045
0,0.03934698257018049
0,0.03777411405133312
0,0.05382117659905361
0,0.10781361516139507
0,0.11230308432492592
0,0.03834568942988761
0,0.03761895317329045
0,0.0717748123629731
0,0.05375332284230858
0,0.10724970288337823
0,0.07285656411950864
0,0.13308545186629872
0,0.07153655432704635
0,0.10096085058461417
0,0.13948009598720046
0,0.10468482082356631
0,0.03936333874279904
0,0.06672913740184502
0,0.042516161675777146
0,0.05231485032563492
0,0.03939161892255586
0,0.0627498329613642
0,0.12012922677447212
0,0.10956266833151233
0,0.05782471479738412
0,0.09614568231159165
0,0.057762414155399365
0,0.1400027915008765
0,0.13486895301403606
0,0.038070336530315885
0,0.0739413137276753
0,0.1120967845565251
0,0.03979827064700869
0,0.09670818269303487
0,0.05936809179652002
0,0.4516143445373607
0,0.05327170664229411
0,0.11580884174487684
0,0.10579520696023771
0,0.05489756886551582
0,0.05868225599357665
0,0.10779206089870819
0,0.05222021121685704
0,0.12099970188450329
0,0.12874237890957224
0,0.12266475813667908
0,0.0898465143601327
0,0.10378721118119584
0,0.060166910258333504
0,0.11713013180968777
0,0.10833033362526286
0,0.05522634358539884
0,0.11176200517592326
0,0.10800172868091054
0,0.048147473355282494
0,0.10831414685263263
0,0.09944394260795175
0,0.04213074482528907
0,0.046481669654191544
0,0.04708744130081206
0,0.11279640237744884
0,0.04024552003465429
0,0.4623041494018291
0,0.03849733879006877
